4077;46;239;219;land;true;mountain;1
4078;248;189;154;land;false;plains;1
4079;251;168;148;land;false;forest;1
4080;234;202;84;land;false;plains;1
4081;185;189;144;land;false;plains;1
4082;160;146;215;land;false;hills;1
4083;240;203;203;land;false;urban;1
4084;196;140;222;land;false;plains;1
4085;226;121;224;land;false;plains;1
4086;98;228;190;land;false;forest;1
4087;161;122;228;land;false;forest;1
4088;237;139;221;land;false;plains;1
4089;212;214;245;land;false;mountain;1
4090;243;23;246;land;false;plains;1
4091;123;249;161;land;false;plains;1
4092;49;250;214;land;false;plains;1
4093;250;195;72;land;false;urban;1
4094;247;63;245;land;false;forest;1
4095;241;110;154;land;false;plains;1
4096;205;153;146;land;false;plains;1
4097;202;136;179;land;true;mountain;1
4098;208;215;190;land;false;desert;1
4099;65;230;225;land;true;forest;1
4100;225;132;181;land;false;plains;1
4101;229;126;214;land;false;plains;1
4102;233;60;214;land;false;mountain;1
4103;170;147;224;land;false;plains;1
4104;205;195;119;land;false;plains;1
4105;207;193;242;land;false;forest;1
4106;205;236;198;land;false;plains;1
4107;231;144;139;land;false;desert;1
4108;216;248;51;land;false;plains;1
4109;245;35;232;land;false;forest;1
4110;237;217;191;land;false;forest;1
4111;220;224;214;land;true;jungle;1
4112;222;176;195;land;false;jungle;1
4113;146;161;246;land;false;plains;1
4114;217;60;253;land;false;plains;1
4115;149;139;230;land;false;forest;1
4116;228;203;89;land;true;hills;1
4117;228;223;146;land;false;plains;1
4118;197;241;194;land;false;desert;1
4119;251;250;34;land;false;forest;1
4120;250;175;153;land;true;mountain;1
4121;89;244;196;land;false;forest;1
4122;254;105;251;land;false;forest;1
4123;234;108;177;land;false;plains;1
4124;150;225;175;land;true;plains;1
4125;248;189;198;land;false;forest;1
4126;223;142;232;land;true;forest;1
4127;246;52;213;land;false;forest;1
4128;73;226;226;land;false;plains;1
4129;166;171;193;land;false;plains;1
4130;175;227;188;land;false;plains;1
4131;182;238;233;land;true;plains;1
4132;148;224;228;land;false;plains;1
4133;239;124;165;land;false;hills;1
4134;203;161;253;land;false;desert;1
4135;233;252;75;land;false;plains;1
4136;173;194;230;land;false;plains;1
4137;195;238;156;land;false;jungle;1
4138;241;83;185;land;false;forest;1
4139;241;211;217;land;true;mountain;1
4140;214;230;147;land;true;plains;1
4141;206;135;200;land;false;plains;1
4142;157;153;238;land;true;forest;1
4143;242;119;245;land;false;plains;1
4144;228;198;175;land;false;plains;1
4145;226;216;83;land;false;plains;1
4146;251;227;154;land;false;forest;1
4147;228;246;112;land;true;jungle;1
4148;222;234;68;land;false;plains;1
4149;247;87;252;land;false;plains;1
4150;173;221;189;land;false;plains;1
4151;205;254;150;land;false;forest;1
4152;183;131;254;land;true;plains;1
4153;233;159;252;land;false;plains;1
4154;254;126;135;land;true;plains;1
4155;139;253;145;land;false;desert;1
4156;218;82;207;land;true;marsh;1
4157;152;246;218;land;false;plains;1
4158;240;252;227;land;false;plains;1
4159;226;215;176;land;false;plains;1
4160;154;170;253;land;false;mountain;1
4161;210;178;201;land;false;forest;1
4162;196;217;221;land;false;forest;1
4163;212;129;195;land;true;mountain;1
4164;167;209;248;land;false;mountain;1
4165;152;184;220;land;false;mountain;1
4166;153;235;251;land;true;mountain;1
4167;222;208;113;land;false;plains;1
4168;189;166;191;land;false;plains;1
4169;130;236;239;land;false;plains;1
4170;221;53;240;land;false;plains;1
4171;244;87;246;land;true;marsh;1
4172;47;217;249;land;false;plains;1
4173;185;146;189;land;false;desert;1
4174;253;229;84;land;true;mountain;1
4175;160;113;252;land;false;plains;1
4176;216;247;203;land;false;forest;1
4177;238;247;184;land;false;mountain;1
4178;224;119;178;land;false;plains;1
4179;207;167;176;land;false;mountain;1
4180;143;168;242;land;false;forest;1
4181;105;236;204;land;false;hills;1
4182;142;177;225;land;false;forest;1
4183;230;230;254;land;false;forest;1
4184;169;246;159;land;true;plains;1
4185;218;143;235;land;false;plains;1
4186;137;244;212;land;false;plains;1
4187;153;130;224;land;false;plains;1
4188;205;186;157;land;false;plains;1
4189;196;160;167;land;false;mountain;1
4190;220;215;252;land;true;plains;1
4191;155;239;187;land;true;plains;1
4192;244;197;104;land;false;plains;1
4193;141;122;251;land;true;plains;1
4194;247;27;235;land;false;plains;1
4195;246;226;165;land;false;plains;1
4196;232;245;73;land;true;jungle;1
4197;245;175;132;land;false;forest;1
4198;243;254;122;land;true;plains;1
4199;230;199;251;land;false;plains;1
4200;252;45;246;land;false;plains;1
4201;217;201;151;land;false;plains;1
4202;232;134;189;land;false;forest;1
4203;156;177;189;land;false;plains;1
4204;168;201;201;land;false;forest;1
4205;175;219;114;land;false;desert;1
4206;210;186;173;land;true;plains;1
4207;197;219;96;land;false;desert;1
4208;249;209;113;land;false;plains;1
4209;220;228;120;land;true;forest;1
4210;217;160;157;land;false;plains;1
4211;235;132;149;land;true;plains;1
4212;234;59;220;land;false;plains;1
4213;147;213;232;land;false;plains;1
4214;125;250;150;land;true;jungle;1
4215;200;215;210;land;false;forest;1
4216;203;200;190;land;false;plains;1
4217;116;252;246;land;false;forest;1
4218;219;145;246;land;false;plains;1
4219;191;243;73;land;false;plains;1
4220;220;228;173;land;true;plains;1
4221;206;225;219;land;false;forest;1
4222;235;251;32;land;false;forest;1
4223;226;193;179;land;true;plains;1
4224;160;187;155;land;false;jungle;1
4225;182;250;254;land;false;forest;1
4226;86;244;199;land;true;forest;1
4227;141;217;151;land;false;plains;1
4228;254;195;208;land;false;plains;1
4229;68;235;228;land;false;mountain;1
4230;186;190;131;land;false;mountain;1
4231;235;129;141;land;false;plains;1
4232;198;254;127;land;false;forest;1
4233;221;173;172;land;false;forest;1
4234;86;218;240;land;false;plains;1
4235;250;137;155;land;false;plains;1
4236;209;153;214;land;false;forest;1
4237;138;201;193;land;false;forest;1
4238;251;253;167;land;true;plains;1
4239;233;251;55;land;true;urban;1
4240;117;238;164;land;true;plains;1
4241;98;203;248;land;false;plains;1
4242;206;165;176;land;false;plains;1
4243;142;189;182;land;false;plains;1
4244;158;215;134;land;false;plains;1
4245;216;199;99;land;false;forest;1
4246;203;213;230;land;false;plains;1
4247;176;221;239;land;false;mountain;1
4248;232;239;85;land;false;mountain;1
4249;53;212;239;land;false;mountain;1
4250;172;169;202;land;true;plains;1
4251;186;240;222;land;false;forest;1
4252;233;49;247;land;true;hills;1
4253;136;150;253;land;true;plains;1
4254;207;141;245;land;false;forest;1
4255;138;249;143;land;false;plains;1
4256;241;193;142;land;false;jungle;1
4257;198;236;95;land;true;mountain;1
4258;231;187;248;land;true;forest;1
4259;185;225;100;land;false;mountain;1
4260;136;245;196;land;false;forest;1
4261;237;240;30;land;true;jungle;1
4262;223;137;141;land;false;desert;1
4263;201;204;224;land;false;desert;1
4264;202;159;177;land;false;plains;1
4265;117;149;252;land;false;mountain;1
4266;62;250;209;land;false;plains;1
4267;184;224;245;land;true;mountain;1
4268;246;60;239;land;false;mountain;1
4269;222;105;192;land;false;urban;1
4270;201;182;244;land;false;desert;1
4271;193;131;241;land;false;plains;1
4272;241;248;163;land;false;urban;1
4273;86;205;253;land;false;forest;1
4274;207;150;187;land;true;mountain;1
4275;208;171;122;land;false;plains;1
4276;251;184;119;land;false;plains;1
4277;177;247;253;land;false;mountain;1
4278;169;191;242;land;false;mountain;1
4279;251;96;174;land;true;plains;1
4280;242;234;26;land;false;forest;1
4281;205;176;206;land;false;forest;1
4282;146;132;238;land;true;plains;1
4283;244;99;253;land;false;plains;1
4284;253;117;175;land;false;plains;1
4285;117;184;244;land;false;mountain;1
4286;199;180;174;land;false;plains;1
4287;163;211;159;land;false;hills;1
4288;223;169;158;land;false;hills;1
4289;151;243;228;land;false;plains;1
4290;242;155;199;land;false;desert;1
4291;188;166;241;land;false;plains;1
4292;232;195;206;land;false;hills;1
4293;239;158;155;land;false;plains;1
4294;242;46;241;land;false;plains;1
4295;243;250;38;land;false;plains;1
4296;214;197;248;land;false;plains;1
4297;203;167;235;land;true;forest;1
4298;222;133;222;land;false;plains;1
4299;249;191;228;land;false;plains;1
4300;91;197;247;land;false;mountain;1
4301;228;214;181;land;false;plains;1
4302;217;151;203;land;false;forest;1
4303;179;141;234;land;true;plains;1
4304;147;244;244;land;false;plains;1
4305;203;240;193;land;true;plains;1
4306;248;139;236;land;false;forest;1
4307;176;231;134;land;false;forest;1
4308;59;223;223;land;false;desert;1
4309;167;226;149;land;false;mountain;1
4310;196;218;93;land;false;mountain;1
4311;240;134;196;land;false;forest;1
4312;241;242;149;land;false;plains;1
4313;242;159;235;land;false;plains;1
4314;208;117;240;land;true;mountain;1
4315;176;223;115;land;false;forest;1
4316;208;224;170;land;true;plains;1
4317;147;252;245;land;false;forest;1
4318;171;175;240;land;true;forest;1
4319;148;153;211;land;false;plains;1
4320;227;233;173;land;false;plains;1
4321;97;209;232;land;false;plains;1
4322;249;170;118;land;false;forest;1
4323;197;185;211;land;false;plains;1
4324;204;159;248;land;false;forest;1
4325;171;115;240;land;false;plains;1
4326;167;171;231;land;false;forest;1
4327;247;85;231;land;false;mountain;1
4328;166;254;202;land;true;plains;1
4329;236;238;165;land;false;plains;1
4330;140;225;199;land;false;plains;1
4331;186;184;148;land;false;forest;1
4332;242;35;233;land;false;plains;1
4333;67;225;234;land;false;mountain;1
4334;159;187;214;land;false;plains;1
4335;75;247;185;land;false;forest;1
4336;243;119;207;land;false;jungle;1
4337;186;176;224;land;false;plains;1
4338;231;226;232;land;true;jungle;1
4339;162;208;196;land;false;plains;1
4340;245;202;217;land;false;forest;1
4341;155;213;202;land;false;forest;1
4342;187;139;194;land;false;forest;1
4343;235;135;139;land;true;plains;1
4344;225;215;220;land;false;desert;1
4345;189;247;120;land;false;forest;1
4346;192;184;176;land;false;plains;1
4347;200;254;123;land;false;forest;1
4348;195;244;169;land;false;mountain;1
4349;208;225;254;land;false;forest;1
4350;249;102;178;land;false;mountain;1
4351;237;207;152;land;false;plains;1
4352;141;145;246;land;false;desert;1
4353;176;201;148;land;false;forest;1
4354;217;142;143;land;false;plains;1
4355;225;200;248;land;false;forest;1
4356;223;219;249;land;false;plains;1
4357;164;162;212;land;false;plains;1
4358;165;229;122;land;false;forest;1
4359;71;253;194;land;false;plains;1
4360;217;90;233;land;false;mountain;1
4361;154;174;219;land;false;plains;1
4362;154;173;243;land;false;plains;1
4363;234;202;179;land;false;plains;1
4364;148;202;201;land;false;hills;1
4365;183;158;201;land;false;desert;1
4366;232;236;67;land;false;plains;1
4367;190;159;203;land;false;forest;1
4368;228;93;238;land;true;hills;1
4369;162;125;235;land;false;desert;1
4370;45;235;222;land;false;plains;1
4371;226;208;210;land;false;mountain;1
4372;164;249;137;land;false;forest;1
4373;231;232;132;land;false;plains;1
4374;207;203;245;land;true;plains;1
4375;250;250;23;land;false;forest;1
4376;196;102;223;land;false;hills;1
4377;218;186;229;land;false;plains;1
4378;209;189;148;land;false;plains;1
4379;236;146;248;land;false;forest;1
4380;98;248;185;land;false;plains;1
4381;149;214;182;land;false;plains;1
4382;219;245;116;land;false;forest;1
4383;144;197;168;land;false;plains;1
4384;135;189;254;land;false;plains;1
4385;149;202;247;land;false;jungle;1
4386;208;146;189;land;false;mountain;1
4387;208;78;253;land;false;forest;1
4388;139;212;170;land;false;plains;1
4389;217;238;216;land;true;desert;1
4390;233;228;139;land;false;desert;1
4391;254;154;128;land;false;forest;1
4392;136;254;169;land;false;mountain;1
4393;203;187;136;land;false;jungle;1
4394;249;124;162;land;true;plains;1
4395;251;239;218;land;false;hills;1
4396;232;185;241;land;false;jungle;1
4397;181;98;238;land;true;urban;1
4398;178;232;127;land;false;forest;1
4399;201;93;231;land;false;desert;1
4400;136;131;250;land;false;forest;1
4401;228;217;169;land;false;mountain;1
4402;109;216;239;land;false;forest;1
4403;145;251;232;land;false;desert;1
4404;221;99;227;land;false;plains;1
4405;144;253;121;land;false;plains;1
4406;124;241;248;land;false;desert;1
4407;131;137;251;land;false;forest;1
4408;201;242;74;land;false;forest;1
4409;104;245;190;land;false;plains;1
4410;142;173;217;land;false;plains;1
4411;203;165;215;land;false;forest;1
4412;206;124;241;land;true;hills;1
4413;160;128;247;land;false;plains;1
4414;210;183;190;land;false;jungle;1
4415;240;201;236;land;false;forest;1
4416;206;234;227;land;false;mountain;1
4417;98;236;242;land;true;plains;1
4418;96;215;197;land;false;forest;1
4419;92;250;210;land;false;plains;1
4420;151;166;220;land;false;forest;1
4421;233;254;195;land;false;hills;1
4422;217;197;119;land;false;forest;1
4423;226;112;190;land;true;plains;1
4424;254;201;89;land;false;mountain;1
4425;238;111;217;land;false;mountain;1
4426;220;254;199;land;false;forest;1
4427;167;202;137;land;false;plains;1
4428;197;244;95;land;true;plains;1
4429;231;198;107;land;false;forest;1
4430;242;63;210;land;false;forest;1
4431;220;237;76;land;true;desert;1
4432;197;145;184;land;false;plains;1
4433;254;59;218;land;false;plains;1
4434;166;130;249;land;false;plains;1
4435;163;126;227;land;true;desert;1
4436;66;216;221;land;true;plains;1
4437;194;203;210;land;false;jungle;1
4438;238;211;103;land;false;plains;1
4439;213;163;236;land;false;mountain;1
4440;250;206;186;land;false;plains;1
4441;159;157;187;land;false;forest;1
4442;182;248;126;land;false;jungle;1
4443;151;207;225;land;false;plains;1
4444;87;205;213;land;false;plains;1
4445;155;241;206;land;false;desert;1
4446;178;208;165;land;false;plains;1
4447;241;192;207;land;true;desert;1
4448;178;172;248;land;false;plains;1
4449;216;173;125;land;true;plains;1
4450;226;78;225;land;false;forest;1
4451;225;140;156;land;false;plains;1
4452;231;253;99;land;false;forest;1
4453;244;226;84;land;false;plains;1
4454;92;252;158;land;false;plains;1
4455;242;140;144;land;true;mountain;1
4456;243;25;234;land;false;mountain;1
4457;170;206;131;land;true;jungle;1
4458;248;223;216;land;false;desert;1
4459;169;214;137;land;false;plains;1
4460;249;127;223;land;false;plains;1
4461;161;234;225;land;false;mountain;1
4462;216;130;240;land;false;desert;1
4463;197;212;208;land;false;desert;1
4464;184;101;228;land;false;plains;1
4465;249;180;206;land;false;plains;1
4466;183;106;216;land;true;plains;1
4467;151;221;130;land;false;plains;1
4468;181;205;165;land;true;forest;1
4469;128;211;218;land;false;mountain;1
4470;186;238;94;land;false;plains;1
4471;214;235;205;land;false;forest;1
4472;168;152;237;land;false;plains;1
4473;191;214;189;land;false;forest;1
4474;83;239;244;land;false;plains;1
4475;153;251;109;land;false;mountain;1
4476;56;235;211;land;false;forest;1
4477;188;73;248;land;false;plains;1
4478;249;163;222;land;false;plains;1
4479;184;155;202;land;false;desert;1
4480;189;192;237;land;false;desert;1
4481;60;200;251;land;false;desert;1
4482;217;196;215;land;false;mountain;1
4483;138;221;229;land;false;desert;1
4484;43;240;232;land;false;plains;1
4485;239;201;138;land;false;plains;1
4486;24;254;250;land;false;desert;1
4487;222;156;225;land;false;desert;1
4488;215;210;165;land;true;plains;1
4489;203;168;218;land;false;plains;1
4490;203;245;202;land;false;forest;1
4491;209;114;246;land;false;desert;1
4492;190;174;160;land;true;marsh;1
4493;173;240;100;land;false;plains;1
4494;119;169;244;land;false;plains;1
4495;43;238;224;land;true;plains;1
4496;234;185;175;land;false;mountain;1
4497;148;221;231;land;true;plains;1
4498;192;223;194;land;false;forest;1
4499;207;224;249;land;false;plains;1
4500;89;227;241;land;false;mountain;1
4501;241;242;179;land;true;mountain;1
4502;110;250;206;land;false;plains;1
4503;181;157;195;land;false;forest;1
4504;165;103;237;land;false;plains;1
4505;218;247;152;land;false;desert;1
4506;251;146;185;land;false;jungle;1
4507;241;142;144;land;false;plains;1
4508;238;229;200;land;false;plains;1
4509;210;248;217;land;false;mountain;1
4510;142;226;214;land;false;forest;1
4511;189;194;132;land;false;plains;1
4512;195;233;123;land;true;plains;1
4513;100;253;223;land;false;forest;1
4514;170;241;157;land;true;plains;1
4515;235;254;74;land;false;plains;1
4516;171;93;244;land;false;forest;1
4517;216;207;170;land;true;plains;1
4518;199;234;206;land;false;plains;1
4519;157;193;253;land;true;hills;1
4520;231;92;217;land;false;forest;1
4521;208;102;227;land;false;forest;1
4522;253;182;93;land;false;plains;1
4523;202;70;253;land;false;mountain;1
4524;203;181;245;land;false;desert;1
4525;212;229;66;land;false;mountain;1
4526;207;196;198;land;false;plains;1
4527;246;243;247;land;true;mountain;1
4528;139;112;253;land;true;plains;1
4529;150;254;150;land;false;desert;1
